,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
455,22.75,-3.791858,-0.4201809,0.01096906,0,0,0,0,0,3.791724,14.88126,0.4201809,0,16.11229,-3.791858,9336.728,79653.8717082
456,22.8,-3.800257,-0.420713,0.01098295,0,0,0,0,0,3.800124,14.91422,0.420713,0,16.15103,-3.800257,9344.932,79578.4479277
457,22.85,-3.808524,-0.4213981,0.01100084,0,0,0,0,0,3.808391,14.94667,0.4213981,0,16.18917,-3.808524,9356.581,79535.010681
458,22.9,-3.816791,-0.4213398,0.01099932,0,0,0,0,0,3.816657,14.97911,0.4213398,0,16.22732,-3.816791,9351.717,79351.7764097
459,22.95,-3.825191,-0.4223808,0.01102649,0,0,0,0,0,3.825057,15.01208,0.4223808,0,16.2661,-3.825191,9371.188,79373.1393738
460,23.0,-3.833724,-0.4221633,0.01102082,0,0,0,0,0,3.833591,15.04557,0.4221633,0,16.30552,-3.833724,9362.672,79155.6646627
461,23.05,-3.841991,-0.4230285,0.0110434,0,0,0,0,0,3.841857,15.07801,0.4230285,0,16.34371,-3.841991,9378.277,79147.2322657
462,23.1,-3.850124,-0.4232231,0.01104848,0,0,0,0,0,3.84999,15.10993,0.4232231,0,16.38131,-3.850124,9379.064,79016.3679759
463,23.15,-3.858524,-0.4236189,0.01105881,0,0,0,0,0,3.858391,15.1429,0.4236189,0,16.42015,-3.858524,9384.19,78918.0586106
464,23.2,-3.866924,-0.4241428,0.01107249,0,0,0,0,0,3.866791,15.17587,0.4241428,0,16.45901,-3.866924,9392.144,78844.0093439
465,23.25,-3.874924,-0.4244583,0.01108073,0,0,0,0,0,3.874791,15.20726,0.4244583,0,16.49603,-3.874924,9395.651,78739.7531206
466,23.3,-3.883324,-0.4247727,0.01108894,0,0,0,0,0,3.88319,15.24023,0.4247727,0,16.53492,-3.883324,9398.956,78627.6430086
467,23.35,-3.891857,-0.4252697,0.01110191,0,0,0,0,0,3.891724,15.27372,0.4252697,0,16.57444,-3.891857,9406.235,78547.0192704
468,23.4,-3.89999,-0.4256597,0.01111209,0,0,0,0,0,3.899857,15.30564,0.4256597,0,16.61212,-3.89999,9411.314,78455.0950272
469,23.45,-3.908391,-0.4261567,0.01112507,0,0,0,0,0,3.908257,15.33861,0.4261567,0,16.65105,-3.908391,9418.635,78377.8790638
470,23.5,-3.916924,-0.4262055,0.01112634,0,0,0,0,0,3.916791,15.3721,0.4262055,0,16.69062,-3.916924,9415.986,78216.0630664
471,23.55,-3.925324,-0.4272214,0.01115286,0,0,0,0,0,3.925191,15.40507,0.4272214,0,16.72958,-3.925324,9434.753,78234.7150759
472,23.6,-3.93359,-0.4271973,0.01115223,0,0,0,0,0,3.933457,15.43751,0.4271973,0,16.76794,-3.93359,9430.603,78065.9039755
473,23.65,-3.94199,-0.4276701,0.01116457,0,0,0,0,0,3.941857,15.47048,0.4276701,0,16.80693,-3.94199,9437.359,77985.7626731
474,23.7,-3.95039,-0.4282612,0.01118,0,0,0,0,0,3.950257,15.50345,0.4282612,0,16.84594,-3.95039,9446.718,77927.488369
475,23.75,-3.958657,-0.4282555,0.01117985,0,0,0,0,0,3.958523,15.53589,0.4282554,0,16.88434,-3.958657,9442.965,77763.7107046
476,23.8,-3.966924,-0.4291216,0.01120247,0,0,0,0,0,3.966791,15.56833,0.4291216,0,16.92277,-3.966924,9458.429,77758.5864365
477,23.85,-3.975324,-0.4287659,0.01119318,0,0,0,0,0,3.975191,15.6013,0.4287659,0,16.96182,-3.975324,9446.898,77529.9562061
478,23.9,-3.98359,-0.429849,0.01122145,0,0,0,0,0,3.983457,15.63374,0.429849,0,17.00027,-3.98359,9467.121,77564.5162091
479,23.95,-3.991724,-0.4292125,0.01120484,0,0,0,0,0,3.99159,15.66566,0.4292125,0,17.03811,-3.991724,9449.526,77291.8560407
480,24.0,-3.99999,-0.4305205,0.01123898,0,0,0,0,0,3.999857,15.69811,0.4305205,0,17.07659,-3.99999,9474.676,77367.162974
481,24.05,-4.00839,-0.429452,0.01121109,0,0,0,0,0,4.008257,15.73108,0.429452,0,17.1157,-4.00839,9447.465,77013.4130494
482,24.1,-4.016657,-0.4311217,0.01125468,0,0,0,0,0,4.016523,15.76352,0.4311217,0,17.15421,-4.016657,9480.546,77153.7297776
483,24.15,-4.024924,-0.4303782,0.01123527,0,0,0,0,0,4.024791,15.79596,0.4303782,0,17.19273,-4.024924,9460.551,76862.4515739
484,24.2,-4.033323,-0.4315242,0.01126519,0,0,0,0,0,4.03319,15.82893,0.4315242,0,17.23189,-4.033323,9482.029,76906.6289156
485,24.25,-4.041857,-0.4309509,0.01125022,0,0,0,0,0,4.041724,15.86242,0.4309509,0,17.27169,-4.041857,9465.662,76642.2841749
486,24.3,-4.050124,-0.4322307,0.01128363,0,0,0,0,0,4.04999,15.89486,0.4322307,0,17.31026,-4.050124,9490.113,76712.9987923
487,24.35,-4.058257,-0.4314825,0.0112641,0,0,0,0,0,4.058124,15.92678,0.4314825,0,17.34822,-4.058257,9470.09,76426.7116454
488,24.4,-4.06679,-0.432803,0.01129857,0,0,0,0,0,4.066657,15.96027,0.432803,0,17.38806,-4.06679,9495.288,76499.7506531
489,24.45,-4.075324,-0.4321799,0.0112823,0,0,0,0,0,4.075191,15.99377,0.4321798,0,17.42792,-4.075324,9477.838,76229.6273042
490,24.5,-4.083457,-0.4333751,0.01131351,0,0,0,0,0,4.083323,16.02569,0.4333751,0,17.46592,-4.083457,9500.44,76288.2268301
491,24.55,-4.09199,-0.4327083,0.0112961,0,0,0,0,0,4.091857,16.05918,0.4327083,0,17.50581,-4.09199,9482.038,76011.9858176
492,24.6,-4.100523,-0.4340391,0.01133084,0,0,0,0,0,4.10039,16.09267,0.4340391,0,17.54572,-4.100523,9507.405,76087.0925939
493,24.65,-4.108523,-0.4330515,0.01130506,0,0,0,0,0,4.10839,16.12407,0.4330515,0,17.58314,-4.108523,9482.223,75766.1439094
494,24.7,-4.116657,-0.4344447,0.01134143,0,0,0,0,0,4.116524,16.15598,0.4344447,0,17.62121,-4.116657,9509.109,75859.7055102
495,24.75,-4.12519,-0.4336447,0.01132054,0,0,0,0,0,4.125056,16.18947,0.4336447,0,17.66116,-4.12519,9487.808,75563.4006864
496,24.8,-4.133457,-0.4347002,0.0113481,0,0,0,0,0,4.133324,16.22192,0.4347002,0,17.69988,-4.133457,9507.218,75595.8041133
497,24.85,-4.14159,-0.4343551,0.01133909,0,0,0,0,0,4.141457,16.25384,0.4343551,0,17.73799,-4.14159,9496.052,75387.4527731
498,24.9,-4.150123,-0.4351657,0.01136025,0,0,0,0,0,4.14999,16.28733,0.4351657,0,17.77799,-4.150123,9509.968,75372.844814
499,24.95,-4.15839,-0.4349985,0.01135589,0,0,0,0,0,4.158256,16.31977,0.4349985,0,17.81675,-4.15839,9502.63,75194.112412
500,25.0,-4.166657,-0.4355606,0.01137056,0,0,0,0,0,4.166523,16.35222,0.4355606,0,17.85553,-4.166657,9511.22,75141.8883006
501,25.05,-4.175057,-0.4355564,0.01137045,0,0,0,0,0,4.174923,16.38519,0.4355564,0,17.89495,-4.175057,9507.38,74989.9787165
502,25.1,-4.183457,-0.436251,0.01138858,0,0,0,0,0,4.183323,16.41815,0.436251,0,17.93438,-4.183457,9518.788,74958.7503787
503,25.15,-4.191856,-0.4358446,0.01137797,0,0,0,0,0,4.191723,16.45112,0.4358446,0,17.97383,-4.191856,9506.17,74738.8471774
504,25.2,-4.200123,-0.4371099,0.011411,0,0,0,0,0,4.19999,16.48356,0.4371099,0,18.01267,-4.200123,9530.064,74808.2830529
505,25.25,-4.20839,-0.4362212,0.0113878,0,0,0,0,0,4.208257,16.51601,0.4362212,0,18.05153,-4.20839,9506.993,74509.5283649
506,25.3,-4.216923,-0.4375955,0.01142368,0,0,0,0,0,4.216789,16.5495,0.4375955,0,18.09165,-4.216923,9533.121,74593.0349852
507,25.35,-4.225323,-0.4368902,0.01140527,0,0,0,0,0,4.22519,16.58246,0.4368902,0,18.13116,-4.225323,9513.994,74324.7334814
508,25.4,-4.233323,-0.4378562,0.01143049,0,0,0,0,0,4.23319,16.61386,0.4378562,0,18.16881,-4.233323,9531.442,74348.3000364
509,25.45,-4.241856,-0.4373322,0.01141681,0,0,0,0,0,4.241723,16.64735,0.4373322,0,18.20898,-4.241856,9516.211,74109.938272
510,25.5,-4.250256,-0.4382432,0.01144059,0,0,0,0,0,4.250123,16.68032,0.4382432,0,18.24854,-4.250256,9532.262,74117.5385605
511,25.55,-4.258256,-0.4379184,0.01143211,0,0,0,0,0,4.258123,16.71172,0.4379184,0,18.28623,-4.258256,9521.609,73923.4609972
512,25.6,-4.266656,-0.4385271,0.011448,0,0,0,0,0,4.266523,16.74468,0.4385271,0,18.32582,-4.266656,9531.071,73880.4694827
513,25.65,-4.27519,-0.438333,0.01144294,0,0,0,0,0,4.275056,16.77817,0.438333,0,18.36605,-4.27519,9523.019,73700.3687122
514,25.7,-4.283323,-0.439028,0.01146108,0,0,0,0,0,4.28319,16.81009,0.439028,0,18.40442,-4.283323,9534.46,73677.0417801
515,25.75,-4.29159,-0.4385041,0.0114474,0,0,0,0,0,4.291457,16.84254,0.4385042,0,18.44343,-4.29159,9519.369,73447.3773843
516,25.8,-4.300123,-0.4394467,0.01147201,0,0,0,0,0,4.29999,16.87603,0.4394467,0,18.48371,-4.300123,9535.988,73459.1777214
517,25.85,-4.308523,-0.4392093,0.01146581,0,0,0,0,0,4.30839,16.90899,0.4392093,0,18.52337,-4.308523,9527.057,73276.3484252
518,25.9,-4.316656,-0.4396494,0.0114773,0,0,0,0,0,4.316523,16.94092,0.4396495,0,18.5618,-4.316656,9532.941,73211.5876581
519,25.95,-4.32519,-0.4397048,0.01147874,0,0,0,0,0,4.325057,16.97441,0.4397047,0,18.60213,-4.32519,9530.296,73076.303892
520,26.0,-4.33359,-0.4398894,0.01148356,0,0,0,0,0,4.333456,17.00737,0.4398894,0,18.64184,-4.33359,9530.512,72965.305707
521,26.05,-4.341856,-0.4401457,0.01149026,0,0,0,0,0,4.341723,17.03982,0.4401457,0,18.68094,-4.341856,9532.338,72868.8057534
522,26.1,-4.350256,-0.4401803,0.01149116,0,0,0,0,0,4.350122,17.07278,0.4401803,0,18.72069,-4.350256,9529.299,72733.8314553
523,26.15,-4.358523,-0.4404554,0.01149834,0,0,0,0,0,4.358389,17.10523,0.4404554,0,18.75982,-4.358523,9531.524,72641.2401207
524,26.2,-4.367056,-0.4405321,0.01150034,0,0,0,0,0,4.366923,17.13872,0.4405321,0,18.80023,-4.367056,9529.332,72511.9068395
525,26.25,-4.375323,-0.4406354,0.01150304,0,0,0,0,0,4.37519,17.17116,0.4406354,0,18.83939,-4.375323,9527.835,72391.8654184
526,26.3,-4.383456,-0.4407573,0.01150622,0,0,0,0,0,4.383323,17.20308,0.4407573,0,18.87794,-4.383456,9526.797,72277.5362949
527,26.35,-4.391856,-0.4407182,0.0115052,0,0,0,0,0,4.391722,17.23605,0.4407182,0,18.91776,-4.391856,9522.159,72132.9087302
528,26.4,-4.400256,-0.4409581,0.01151146,0,0,0,0,0,4.400123,17.26902,0.4409581,0,18.9576,-4.400256,9523.547,72034.3776776
529,26.45,-4.408389,-0.4408711,0.01150919,0,0,0,0,0,4.408256,17.30094,0.4408711,0,18.99619,-4.408389,9517.995,71887.2920539
530,26.5,-4.416789,-0.4410121,0.01151287,0,0,0,0,0,4.416656,17.33391,0.4410121,0,19.03607,-4.416789,9517.242,71773.5175982
531,26.55,-4.425189,-0.4410202,0.01151309,0,0,0,0,0,4.425056,17.36687,0.4410202,0,19.07595,-4.425189,9513.623,71638.5870396
532,26.6,-4.433323,-0.4410501,0.01151387,0,0,0,0,0,4.433189,17.39879,0.4410501,0,19.11459,-4.433323,9510.592,71512.0089608
533,26.65,-4.441589,-0.4410303,0.01151335,0,0,0,0,0,4.441456,17.43124,0.4410303,0,19.15387,-4.441589,9506.431,71375.6973565
534,26.7,-4.450256,-0.4411525,0.01151654,0,0,0,0,0,4.450123,17.46525,0.4411525,0,19.19508,-4.450256,9505.147,71256.4251556
535,26.75,-4.458656,-0.4413209,0.01152094,0,0,0,0,0,4.458523,17.49822,0.4413209,0,19.23503,-4.458656,9504.977,71149.3250543
536,26.8,-4.466789,-0.4414173,0.01152345,0,0,0,0,0,4.466656,17.53014,0.4414173,0,19.27373,-4.466789,9503.375,71035.2877827
537,26.85,-4.475323,-0.4412771,0.01151979,0,0,0,0,0,4.475189,17.56363,0.4412771,0,19.31435,-4.475323,9496.499,70877.3235733
538,26.9,-4.483723,-0.4416224,0.01152881,0,0,0,0,0,4.483589,17.5966,0.4416224,0,19.35434,-4.483723,9500.129,70799.8926766
539,26.95,-4.491856,-0.441489,0.01152532,0,0,0,0,0,4.491723,17.62852,0.441489,0,19.39309,-4.491856,9493.581,70650.3344608
540,27.0,-4.500256,-0.4415192,0.01152611,0,0,0,0,0,4.500123,17.66148,0.4415193,0,19.43312,-4.500256,9490.43,70523.2972203
541,27.05,-4.508656,-0.4415607,0.0115272,0,0,0,0,0,4.508523,17.69445,0.4415607,0,19.47316,-4.508656,9487.521,70398.5030406
542,27.1,-4.516922,-0.4415577,0.01152712,0,0,0,0,0,4.516789,17.72689,0.4415577,0,19.51259,-4.516922,9483.717,70269.1920583
543,27.15,-4.525189,-0.441675,0.01153018,0,0,0,0,0,4.525055,17.75934,0.441675,0,19.55203,-4.525189,9482.496,70159.4629941
544,27.2,-4.533456,-0.4415221,0.01152619,0,0,0,0,0,4.533322,17.79178,0.4415221,0,19.59149,-4.533456,9475.474,70007.2760093
545,27.25,-4.541856,-0.4416685,0.01153001,0,0,0,0,0,4.541722,17.82475,0.4416685,0,19.6316,-4.541856,9474.814,69900.9663355
546,27.3,-4.550122,-0.4417374,0.01153181,0,0,0,0,0,4.549989,17.85719,0.4417374,0,19.67109,-4.550122,9472.551,69784.8460424
547,27.35,-4.558255,-0.4417843,0.01153303,0,0,0,0,0,4.558122,17.88911,0.4417844,0,19.70996,-4.558255,9469.876,69667.7415392
548,27.4,-4.566655,-0.441703,0.01153091,0,0,0,0,0,4.566522,17.92208,0.441703,0,19.75012,-4.566655,9464.331,69526.7766548
549,27.45,-4.575189,-0.4418491,0.01153472,0,0,0,0,0,4.575056,17.95557,0.4418491,0,19.79093,-4.575189,9463.599,69420.0402526
550,27.5,-4.583456,-0.4420129,0.011539,0,0,0,0,0,4.583323,17.98802,0.4420129,0,19.83048,-4.583456,9463.362,69320.5150302
551,27.55,-4.591722,-0.441865,0.01153514,0,0,0,0,0,4.591589,18.02046,0.441865,0,19.87005,-4.591722,9456.454,69172.5676182
552,27.6,-4.600389,-0.4420805,0.01154076,0,0,0,0,0,4.600255,18.05447,0.4420805,0,19.91154,-4.600389,9457.14,69075.9320307
553,27.65,-4.608655,-0.4421029,0.01154135,0,0,0,0,0,4.608522,18.08692,0.4421028,0,19.95115,-4.608655,9453.874,68955.4982954
554,27.7,-4.616789,-0.4422109,0.01154417,0,0,0,0,0,4.616655,18.11884,0.4422109,0,19.99012,-4.616789,9452.499,68850.8526321
555,27.75,-4.625189,-0.4420945,0.01154113,0,0,0,0,0,4.625055,18.1518,0.4420945,0,20.03039,-4.625189,9446.206,68707.7158836
556,27.8,-4.633722,-0.4422087,0.01154411,0,0,0,0,0,4.633588,18.18529,0.4422087,0,20.07132,-4.633722,9444.781,68598.9025569
557,27.85,-4.641856,-0.442239,0.0115449,0,0,0,0,0,4.641722,18.21722,0.442239,0,20.11034,-4.641856,9441.743,68483.3842488
558,27.9,-4.650122,-0.4423338,0.01154738,0,0,0,0,0,4.649989,18.24966,0.4423338,0,20.15002,-4.650122,9440.02,68376.2850669
559,27.95,-4.658522,-0.4421742,0.01154321,0,0,0,0,0,4.658389,18.28263,0.4421742,0,20.19035,-4.658522,9432.808,68228.3624542
560,28.0,-4.666655,-0.4423736,0.01154842,0,0,0,0,0,4.666522,18.31455,0.4423736,0,20.22943,-4.666655,9433.376,68140.1655476
561,28.05,-4.674922,-0.4422752,0.01154585,0,0,0,0,0,4.674788,18.34699,0.4422752,0,20.26915,-4.674922,9427.532,68004.5494718
562,28.1,-4.683322,-0.4424651,0.01155081,0,0,0,0,0,4.683188,18.37996,0.4424651,0,20.30953,-4.683322,9427.773,67911.7199
563,28.15,-4.691722,-0.4423779,0.01154853,0,0,0,0,0,4.691588,18.41292,0.4423779,0,20.34993,-4.691722,9422.107,67776.768217
564,28.2,-4.699989,-0.4425197,0.01155223,0,0,0,0,0,4.699856,18.44537,0.4425197,0,20.38971,-4.699989,9421.378,67679.2221093
565,28.25,-4.708255,-0.4425588,0.01155325,0,0,0,0,0,4.708122,18.47781,0.4425588,0,20.4295,-4.708255,9418.462,67566.3678928
566,28.3,-4.716522,-0.4425802,0.01155381,0,0,0,0,0,4.716388,18.51026,0.4425802,0,20.4693,-4.716522,9415.17,67451.2116961
567,28.35,-4.725055,-0.4425911,0.01155409,0,0,0,0,0,4.724922,18.54375,0.4425911,0,20.51041,-4.725055,9411.533,67331.0417262
568,28.4,-4.733589,-0.4427925,0.01155935,0,0,0,0,0,4.733455,18.57724,0.4427925,0,20.55153,-4.733589,9411.945,67240.2476413
569,28.45,-4.741722,-0.4427007,0.01155696,0,0,0,0,0,4.741589,18.60916,0.4427007,0,20.59074,-4.741722,9406.305,67110.9834015
570,28.5,-4.750389,-0.4428171,0.01155999,0,0,0,0,0,4.750255,18.64317,0.4428171,0,20.63254,-4.750389,9404.845,67006.1646896
571,28.55,-4.758788,-0.4428037,0.01155965,0,0,0,0,0,4.758655,18.67614,0.4428037,0,20.67307,-4.758788,9400.75,66885.8610143
572,28.6,-4.766788,-0.4427502,0.01155825,0,0,0,0,0,4.766654,18.70753,0.4427502,0,20.71168,-4.766788,9395.984,66765.5511
573,28.65,-4.775188,-0.4426374,0.0115553,0,0,0,0,0,4.775055,18.7405,0.4426374,0,20.75225,-4.775188,9389.781,66631.1070168
574,28.7,-4.783588,-0.4426855,0.01155656,0,0,0,0,0,4.783455,18.77347,0.4426855,0,20.79283,-4.783588,9386.991,66521.3271443
575,28.75,-4.791722,-0.4425406,0.01155278,0,0,0,0,0,4.791588,18.80539,0.4425406,0,20.83213,-4.791722,9380.232,66386.6803655
576,28.8,-4.800122,-0.4426117,0.01155463,0,0,0,0,0,4.799989,18.83836,0.4426117,0,20.87274,-4.800122,9377.929,66281.1368086
577,28.85,-4.808522,-0.442579,0.01155378,0,0,0,0,0,4.808388,18.87132,0.442579,0,20.91337,-4.808522,9373.428,66160.472672
578,28.9,-4.816655,-0.4425675,0.01155348,0,0,0,0,0,4.816522,18.90325,0.4425675,0,20.95273,-4.816655,9369.495,66047.0266065
579,28.95,-4.824788,-0.4424556,0.01155056,0,0,0,0,0,4.824655,18.93517,0.4424556,0,20.99209,-4.824788,9363.44,65919.0186878
580,29.0,-4.833455,-0.4424612,0.0115507,0,0,0,0,0,4.833322,18.96918,0.4424612,0,21.03406,-4.833455,9359.629,65801.6470618
581,29.05,-4.841722,-0.4424648,0.0115508,0,0,0,0,0,4.841588,19.00162,0.4424648,0,21.07411,-4.841722,9355.958,65689.8389651
582,29.1,-4.849988,-0.442368,0.01154827,0,0,0,0,0,4.849855,19.03407,0.442368,0,21.11417,-4.849988,9350.165,65563.5181543
583,29.15,-4.858388,-0.4424147,0.01154949,0,0,0,0,0,4.858255,19.06703,0.4424147,0,21.1549,-4.858388,9347.344,65457.0672472
584,29.2,-4.866921,-0.4423755,0.01154847,0,0,0,0,0,4.866788,19.10052,0.4423755,0,21.19628,-4.866921,9342.648,65336.5109244
585,29.25,-4.875188,-0.4424203,0.01154964,0,0,0,0,0,4.875055,19.13297,0.4424203,0,21.2364,-4.875188,9339.848,65232.3203558
586,29.3,-4.883588,-0.4424144,0.01154948,0,0,0,0,0,4.883455,19.16594,0.4424144,0,21.27717,-4.883588,9335.916,65119.2462303
587,29.35,-4.891855,-0.442348,0.01154775,0,0,0,0,0,4.891722,19.19838,0.442348,0,21.31732,-4.891855,9330.768,64999.4379002
588,29.4,-4.900388,-0.4422588,0.01154542,0,0,0,0,0,4.900254,19.23187,0.4422587,0,21.35877,-4.900388,9325.019,64873.1660925
589,29.45,-4.908655,-0.4422279,0.01154461,0,0,0,0,0,4.908522,19.26431,0.4422279,0,21.39895,-4.908655,9320.622,64759.3822818
590,29.5,-4.916788,-0.4420924,0.01154108,0,0,0,0,0,4.916655,19.29623,0.4420924,0,21.4385,-4.916788,9314.083,64632.4493804
591,29.55,-4.925188,-0.4420415,0.01153975,0,0,0,0,0,4.925055,19.3292,0.4420415,0,21.47935,-4.925188,9309.206,64514.7858355
592,29.6,-4.933721,-0.4419388,0.01153706,0,0,0,0,0,4.933588,19.36269,0.4419388,0,21.52088,-4.933721,9303.178,64388.239943
593,29.65,-4.941721,-0.441957,0.01153754,0,0,0,0,0,4.941588,19.39409,0.441957,0,21.55982,-4.941721,9299.939,64286.6483528
594,29.7,-4.949988,-0.4416703,0.01153006,0,0,0,0,0,4.949855,19.42653,0.4416703,0,21.60008,-4.949988,9290.165,64137.6465502
595,29.75,-4.958655,-0.4417708,0.01153268,0,0,0,0,0,4.958521,19.46055,0.4417709,0,21.6423,-4.958655,9288.359,64040.1364877
596,29.8,-4.966788,-0.4415906,0.01152798,0,0,0,0,0,4.966655,19.49247,0.4415906,0,21.68194,-4.966788,9280.889,63909.1626469
597,29.85,-4.975054,-0.4413917,0.01152278,0,0,0,0,0,4.974921,19.52491,0.4413917,0,21.72225,-4.975054,9272.97,63774.237448
598,29.9,-4.983588,-0.4414057,0.01152315,0,0,0,0,0,4.983455,19.5584,0.4414057,0,21.76388,-4.983588,9269.405,63667.0455178
599,29.95,-4.991855,-0.4412677,0.01151954,0,0,0,0,0,4.991721,19.59085,0.4412676,0,21.80422,-4.991855,9262.769,63541.7304406
600,30.0,-4.999988,-0.441086,0.0115148,0,0,0,0,0,4.999854,19.62276,0.441086,0,21.84392,-4.999988,9255.281,63412.2629115
601,30.05,-5.008655,-0.4408467,0.01150856,0,0,0,0,0,5.008522,19.65678,0.4408467,0,21.88625,-5.008655,9246.345,63268.1752883
602,30.1,-5.017054,-0.4408654,0.01150905,0,0,0,0,0,5.016921,19.68974,0.4408654,0,21.92729,-5.017054,9242.944,63164.9351002
603,30.15,-5.025188,-0.4405982,0.01150207,0,0,0,0,0,5.025055,19.72167,0.4405982,0,21.96704,-5.025188,9233.669,63024.469652
604,30.2,-5.033721,-0.4404808,0.011499,0,0,0,0,0,5.033587,19.75516,0.4404808,0,22.00877,-5.033721,9227.358,62900.8775206
605,30.25,-5.041988,-0.440502,0.01149956,0,0,0,0,0,5.041854,19.7876,0.440502,0,22.04921,-5.041988,9224.072,62800.7629553
606,30.3,-5.050255,-0.4404006,0.01149691,0,0,0,0,0,5.050121,19.82005,0.4404006,0,22.08967,-5.050255,9218.218,62683.5261409
607,30.35,-5.058521,-0.440311,0.01149457,0,0,0,0,0,5.058388,19.85249,0.440311,0,22.13014,-5.058521,9212.612,62568.3493144
608,30.4,-5.066788,-0.4402325,0.01149252,0,0,0,0,0,5.066655,19.88493,0.4402325,0,22.17063,-5.066788,9207.242,62455.1230845
609,30.45,-5.075188,-0.4401777,0.01149109,0,0,0,0,0,5.075054,19.9179,0.4401777,0,22.21178,-5.075188,9202.308,62344.0009666
610,30.5,-5.083454,-0.4401733,0.01149098,0,0,0,0,0,5.083321,19.95034,0.4401733,0,22.2523,-5.083454,9198.487,62241.9888036
611,30.55,-5.091588,-0.4402025,0.01149174,0,0,0,0,0,5.091454,19.98226,0.4402025,0,22.29219,-5.091588,9195.43,62146.6869169
612,30.6,-5.099988,-0.4399159,0.01148426,0,0,0,0,0,5.099854,20.01523,0.4399159,0,22.3334,-5.099988,9185.656,62003.9299113
613,30.65,-5.108521,-0.4401327,0.01148992,0,0,0,0,0,5.108387,20.04872,0.4401327,0,22.37528,-5.108521,9186.335,61930.8649753
614,30.7,-5.116788,-0.4401109,0.01148935,0,0,0,0,0,5.116654,20.08117,0.4401109,0,22.41587,-5.116788,9182.152,61827.7404973
615,30.75,-5.125054,-0.4399151,0.01148424,0,0,0,0,0,5.124921,20.11361,0.4399151,0,22.45647,-5.125054,9174.341,61700.5442494
616,30.8,-5.133587,-0.4400264,0.01148714,0,0,0,0,0,5.133454,20.1471,0.4400264,0,22.4984,-5.133587,9172.815,61613.5680253
617,30.85,-5.141987,-0.4400937,0.0114889,0,0,0,0,0,5.141854,20.18007,0.4400937,0,22.53969,-5.141987,9170.431,61522.3210126
618,30.9,-5.149988,-0.4400034,0.01148654,0,0,0,0,0,5.149854,20.21146,0.4400034,0,22.57903,-5.149988,9164.943,61414.145889
619,30.95,-5.158521,-0.4399761,0.01148583,0,0,0,0,0,5.158388,20.24496,0.4399761,0,22.62102,-5.158521,9160.527,61308.7386326
620,31.0,-5.167188,-0.4399426,0.01148495,0,0,0,0,0,5.167054,20.27897,0.4399426,0,22.66367,-5.167188,9155.923,61201.2535383
621,31.05,-5.175187,-0.4399799,0.01148593,0,0,0,0,0,5.175054,20.31037,0.4399799,0,22.70307,-5.175187,9153.094,61111.8247448
622,31.1,-5.183454,-0.4399241,0.01148447,0,0,0,0,0,5.183321,20.34281,0.4399241,0,22.74379,-5.183454,9148.206,61006.6179817
623,31.15,-5.191987,-0.4399301,0.01148463,0,0,0,0,0,5.191854,20.3763,0.4399301,0,22.78584,-5.191987,9144.485,60907.182081
624,31.2,-5.200121,-0.4399082,0.01148406,0,0,0,0,0,5.199987,20.40822,0.4399082,0,22.82594,-5.200121,9140.364,60808.8934114
625,31.25,-5.208388,-0.4398731,0.01148314,0,0,0,0,0,5.208254,20.44066,0.4398731,0,22.86671,-5.208388,9135.909,60707.5279716
626,31.3,-5.216787,-0.4398779,0.01148327,0,0,0,0,0,5.216654,20.47363,0.4398779,0,22.90815,-5.216787,9132.224,60610.4364258
627,31.35,-5.224921,-0.4397542,0.01148004,0,0,0,0,0,5.224787,20.50555,0.4397542,0,22.9483,-5.224921,9125.991,60499.0711046
628,31.4,-5.23332,-0.4398638,0.0114829,0,0,0,0,0,5.233187,20.53852,0.4398638,0,22.98978,-5.23332,9124.479,60417.0155892
629,31.45,-5.24172,-0.4398119,0.01148154,0,0,0,0,0,5.241587,20.57149,0.4398119,0,23.03128,-5.24172,9119.617,60313.0759646
630,31.5,-5.250121,-0.439876,0.01148322,0,0,0,0,0,5.249987,20.60445,0.439876,0,23.07279,-5.250121,9117.162,60225.3510161
631,31.55,-5.258654,-0.4398306,0.01148203,0,0,0,0,0,5.258521,20.63794,0.4398306,0,23.11498,-5.258654,9112.375,60121.406084
632,31.6,-5.266921,-0.4399816,0.01148597,0,0,0,0,0,5.266787,20.67039,0.4399816,0,23.15587,-5.266921,9111.777,60047.6561992
633,31.65,-5.275054,-0.4398151,0.01148163,0,0,0,0,0,5.274921,20.70231,0.4398151,0,23.19612,-5.275054,9104.665,59932.3734066
634,31.7,-5.28372,-0.4398187,0.01148172,0,0,0,0,0,5.283587,20.73632,0.4398187,0,23.23902,-5.28372,9100.832,59834.5636662
635,31.75,-5.291987,-0.4397217,0.01147919,0,0,0,0,0,5.291854,20.76877,0.4397217,0,23.27996,-5.291987,9095.102,59727.9137446
636,31.8,-5.30012,-0.4398704,0.01148307,0,0,0,0,0,5.299987,20.80069,0.4398704,0,23.32025,-5.30012,9094.513,59656.4264463
637,31.85,-5.308521,-0.439672,0.01147789,0,0,0,0,0,5.308387,20.83365,0.439672,0,23.36189,-5.308521,9086.626,59535.1610506
