,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
914,45.7,-7.616915,-0.1555081,0.004011793,0,0,0,0,0,7.616915,34.62234,0.1555081,0,42.49896,-7.616915,2622.816,14675.1046448
915,45.75,-7.625048,-0.1554988,0.004011552,0,0,0,0,0,7.625048,34.65931,0.1554988,0,42.55552,-7.625048,2621.176,14658.5752466
916,45.8,-7.633448,-0.1556581,0.004015662,0,0,0,0,0,7.633448,34.69749,0.1556581,0,42.61397,-7.633448,2622.328,14657.4450373
917,45.85,-7.641848,-0.1558175,0.004019775,0,0,0,0,0,7.641848,34.73567,0.1558175,0,42.67246,-7.641848,2623.479,14656.3267186
918,45.9,-7.649981,-0.1558624,0.004020933,0,0,0,0,0,7.649982,34.77264,0.1558624,0,42.72912,-7.649981,2622.748,14644.9619208
919,45.95,-7.658515,-0.1559359,0.004022829,0,0,0,0,0,7.658515,34.81143,0.1559359,0,42.78861,-7.658515,2622.424,14635.5431558
920,46.0,-7.667048,-0.1562718,0.004031495,0,0,0,0,0,7.667048,34.85022,0.1562718,0,42.84812,-7.667048,2626.51,14650.7458001
921,46.05,-7.675181,-0.1562671,0.004031372,0,0,0,0,0,7.675181,34.88719,0.156267,0,42.90488,-7.675181,2624.94,14634.7716166
922,46.1,-7.683448,-0.1562382,0.004030627,0,0,0,0,0,7.683448,34.92476,0.1562382,0,42.96261,-7.683448,2622.94,14616.3310597
923,46.15,-7.692114,-0.1564804,0.004036876,0,0,0,0,0,7.692114,34.96416,0.1564804,0,43.02316,-7.692114,2625.416,14622.4968455
924,46.2,-7.700248,-0.1566069,0.00404014,0,0,0,0,0,7.700248,35.00113,0.1566069,0,43.08002,-7.700248,2626.045,14618.859125
925,46.25,-7.708515,-0.1566612,0.00404154,0,0,0,0,0,7.708515,35.0387,0.1566612,0,43.13786,-7.708515,2625.437,14608.2444557
926,46.3,-7.717048,-0.156762,0.004044141,0,0,0,0,0,7.717048,35.07749,0.156762,0,43.19758,-7.717048,2625.558,14601.480569
927,46.35,-7.725448,-0.1570373,0.004051242,0,0,0,0,0,7.725448,35.11567,0.1570373,0,43.25641,-7.725448,2628.621,14611.218885
928,46.4,-7.733581,-0.1571849,0.004055051,0,0,0,0,0,7.733581,35.15264,0.1571849,0,43.3134,-7.733581,2629.593,14609.5717372
929,46.45,-7.741848,-0.1571141,0.004053224,0,0,0,0,0,7.741848,35.19022,0.1571141,0,43.37136,-7.741848,2626.886,14587.3976672
930,46.5,-7.750248,-0.1572456,0.004056617,0,0,0,0,0,7.750247,35.2284,0.1572456,0,43.43029,-7.750248,2627.536,14583.7851991
931,46.55,-7.758514,-0.157468,0.004062353,0,0,0,0,0,7.758514,35.26598,0.157468,0,43.48832,-7.758514,2629.725,14588.8501748
932,46.6,-7.766781,-0.1575967,0.004065673,0,0,0,0,0,7.766781,35.30355,0.1575967,0,43.54639,-7.766781,2630.346,14585.2326365
933,46.65,-7.774781,-0.1573732,0.004059907,0,0,0,0,0,7.77478,35.33991,0.1573732,0,43.6026,-7.774781,2625.139,14549.5636154
934,46.7,-7.783314,-0.15771,0.004068597,0,0,0,0,0,7.783314,35.3787,0.15771,0,43.66261,-7.783314,2629.18,14564.7146727
935,46.75,-7.791714,-0.1576675,0.004067502,0,0,0,0,0,7.791714,35.41688,0.1576675,0,43.72171,-7.791714,2626.919,14545.0922187
936,46.8,-7.799848,-0.1579609,0.004075069,0,0,0,0,0,7.799848,35.45385,0.1579609,0,43.77898,-7.799848,2630.3,14556.9624202
937,46.85,-7.808514,-0.1577999,0.004070916,0,0,0,0,0,7.808515,35.49325,0.1577999,0,43.84003,-7.808514,2626.016,14525.98447
938,46.9,-7.817048,-0.1581832,0.004080803,0,0,0,0,0,7.817048,35.53204,0.1581832,0,43.90017,-7.817048,2630.811,14545.3735446
939,46.95,-7.825181,-0.1581508,0.00407997,0,0,0,0,0,7.825181,35.569,0.1581509,0,43.95754,-7.825181,2628.765,14527.2890145
940,47.0,-7.833581,-0.1582003,0.004081246,0,0,0,0,0,7.833581,35.60719,0.1582003,0,44.01682,-7.833581,2628.029,14516.2441845
941,47.05,-7.842114,-0.1582148,0.00408162,0,0,0,0,0,7.842114,35.64597,0.1582148,0,44.07707,-7.842114,2626.687,14501.7781196
942,47.1,-7.850247,-0.1583206,0.004084349,0,0,0,0,0,7.850247,35.68294,0.1583206,0,44.13453,-7.850247,2626.933,14496.4414651
943,47.15,-7.858515,-0.1584676,0.004088141,0,0,0,0,0,7.858515,35.72052,0.1584676,0,44.19298,-7.858515,2627.836,14494.6353777
944,47.2,-7.866914,-0.1583756,0.004085768,0,0,0,0,0,7.866914,35.7587,0.1583756,0,44.25239,-7.866914,2624.75,14470.7543583
945,47.25,-7.875181,-0.158577,0.004090964,0,0,0,0,0,7.875181,35.79628,0.158577,0,44.3109,-7.875181,2626.551,14473.9462009
946,47.3,-7.883314,-0.1585774,0.004090974,0,0,0,0,0,7.883314,35.83324,0.1585774,0,44.3685,-7.883314,2625.045,14459.0502973
947,47.35,-7.891581,-0.1586741,0.004093468,0,0,0,0,0,7.891582,35.87082,0.1586741,0,44.42708,-7.891581,2625.107,14452.7094153
948,47.4,-7.900114,-0.1586247,0.004092195,0,0,0,0,0,7.900114,35.90961,0.1586247,0,44.48758,-7.900114,2622.704,14432.6060125
949,47.45,-7.908381,-0.1586077,0.004091755,0,0,0,0,0,7.908381,35.94719,0.1586077,0,44.54622,-7.908381,2620.885,14415.9737925
950,47.5,-7.916648,-0.1587637,0.00409578,0,0,0,0,0,7.916648,35.98476,0.1587637,0,44.60491,-7.916648,2621.924,14415.0839899
951,47.55,-7.925048,-0.1587665,0.004095851,0,0,0,0,0,7.925047,36.02294,0.1587664,0,44.66457,-7.925048,2620.405,14400.0517089
952,47.6,-7.933581,-0.1588168,0.004097151,0,0,0,0,0,7.933581,36.06173,0.1588168,0,44.72521,-7.933581,2619.647,14389.1281946
953,47.65,-7.941848,-0.1587916,0.004096501,0,0,0,0,0,7.941848,36.09931,0.1587916,0,44.784,-7.941848,2617.692,14371.8691573
954,47.7,-7.950114,-0.1589348,0.004100195,0,0,0,0,0,7.950114,36.13688,0.1589348,0,44.84282,-7.950114,2618.512,14369.8734762
955,47.75,-7.958514,-0.1588531,0.004098087,0,0,0,0,0,7.958514,36.17506,0.1588531,0,44.90262,-7.958514,2615.602,14347.327459
956,47.8,-7.966914,-0.1590268,0.004102569,0,0,0,0,0,7.966914,36.21325,0.1590268,0,44.96246,-7.966914,2616.895,14347.8719344
957,47.85,-7.975181,-0.1588969,0.004099218,0,0,0,0,0,7.975181,36.25082,0.158897,0,45.02139,-7.975181,2613.218,14321.3002576
958,47.9,-7.983447,-0.1592478,0.00410827,0,0,0,0,0,7.983447,36.28839,0.1592478,0,45.08035,-7.983447,2617.445,14338.0567697
959,47.95,-7.992114,-0.1591147,0.004104835,0,0,0,0,0,7.992114,36.32779,0.1591147,0,45.1422,-7.992114,2613.639,14310.5371361
960,48.0,-8.000247,-0.1592925,0.004109422,0,0,0,0,0,8.000247,36.36476,0.1592925,0,45.20028,-8.000247,2615.041,14311.963944
961,48.05,-8.00838,-0.1591884,0.004106736,0,0,0,0,0,8.008381,36.40173,0.1591884,0,45.25839,-8.00838,2611.813,14288.0839035
962,48.1,-8.016781,-0.1596157,0.00411776,0,0,0,0,0,8.016781,36.43991,0.1596157,0,45.31845,-8.016781,2617.252,14311.4252911
963,48.15,-8.025181,-0.1592312,0.004107841,0,0,0,0,0,8.025181,36.47809,0.1592312,0,45.37854,-8.025181,2609.379,14262.0065821
964,48.2,-8.033314,-0.1597607,0.0041215,0,0,0,0,0,8.033314,36.51506,0.1597607,0,45.43675,-8.033314,2616.532,14294.9457935
965,48.25,-8.04158,-0.159675,0.00411929,0,0,0,0,0,8.04158,36.55264,0.159675,0,45.49596,-8.04158,2613.581,14272.5915953
966,48.3,-8.050247,-0.1599176,0.004125549,0,0,0,0,0,8.050247,36.59203,0.1599176,0,45.55807,-8.050247,2615.927,14278.8870569
967,48.35,-8.058514,-0.1599906,0.004127432,0,0,0,0,0,8.058514,36.62961,0.1599906,0,45.61734,-8.058514,2615.57,14270.7501656
968,48.4,-8.066781,-0.160295,0.004135285,0,0,0,0,0,8.066781,36.66719,0.160295,0,45.67666,-8.066781,2618.993,14283.2490845
969,48.45,-8.075314,-0.1602461,0.004134024,0,0,0,0,0,8.075314,36.70597,0.1602461,0,45.73792,-8.075314,2616.59,14263.8036212
970,48.5,-8.083714,-0.1606007,0.004143172,0,0,0,0,0,8.083714,36.74416,0.1606007,0,45.79827,-8.083714,2620.799,14280.5125348
971,48.55,-8.091981,-0.1605848,0.00414276,0,0,0,0,0,8.091981,36.78173,0.1605848,0,45.85768,-8.091981,2618.981,14264.5107799
972,48.6,-8.10038,-0.1608096,0.00414856,0,0,0,0,0,8.10038,36.81991,0.1608096,0,45.9181,-8.10038,2621.064,14269.6683562
973,48.65,-8.108647,-0.1608469,0.004149523,0,0,0,0,0,8.108646,36.85748,0.1608469,0,45.97759,-8.108647,2620.113,14258.4282693
974,48.7,-8.117047,-0.1610057,0.00415362,0,0,0,0,0,8.117047,36.89567,0.1610057,0,46.03808,-8.117047,2621.114,14257.7334578
975,48.75,-8.125314,-0.1610831,0.004155616,0,0,0,0,0,8.125314,36.93324,0.1610831,0,46.09764,-8.125314,2620.812,14250.0742263
976,48.8,-8.133447,-0.161117,0.00415649,0,0,0,0,0,8.133447,36.97021,0.161117,0,46.15628,-8.133447,2619.827,14238.82087
977,48.85,-8.141847,-0.1612291,0.004159383,0,0,0,0,0,8.141848,37.0084,0.1612291,0,46.21688,-8.141847,2620.062,14234.0255218
978,48.9,-8.150114,-0.161315,0.004161598,0,0,0,0,0,8.150114,37.04597,0.161315,0,46.27654,-8.150114,2619.894,14227.1650479
979,48.95,-8.158247,-0.161331,0.00416201,0,0,0,0,0,8.158247,37.08294,0.161331,0,46.33528,-8.158247,2618.614,14214.3916232
980,49.0,-8.166781,-0.1616261,0.004169624,0,0,0,0,0,8.16678,37.12173,0.1616261,0,46.39696,-8.166781,2621.787,14225.5130323
981,49.05,-8.17518,-0.1616163,0.004169371,0,0,0,0,0,8.17518,37.15991,0.1616163,0,46.45769,-8.17518,2620.037,14210.034653
982,49.1,-8.183314,-0.1618238,0.004174725,0,0,0,0,0,8.183313,37.19688,0.1618238,0,46.51654,-8.183314,2621.858,14214.1381896
983,49.15,-8.191847,-0.1616276,0.004169662,0,0,0,0,0,8.191847,37.23567,0.1616276,0,46.57833,-8.191847,2617.061,14182.1146709
984,49.2,-8.20038,-0.1622807,0.004186513,0,0,0,0,0,8.20038,37.27446,0.1622807,0,46.64014,-8.20038,2626.013,14224.604344
985,49.25,-8.208513,-0.1618318,0.004174931,0,0,0,0,0,8.208513,37.31142,0.1618318,0,46.6991,-8.208513,2617.204,14171.2015587
986,49.3,-8.21678,-0.1622263,0.004185108,0,0,0,0,0,8.21678,37.349,0.1622263,0,46.75905,-8.21678,2622.012,14191.4543555
987,49.35,-8.225447,-0.1619386,0.004177686,0,0,0,0,0,8.225447,37.38839,0.1619386,0,46.82195,-8.225447,2615.716,14151.3597893
988,49.4,-8.23358,-0.1625287,0.00419291,0,0,0,0,0,8.23358,37.42536,0.1625287,0,46.88101,-8.23358,2623.698,14188.8975458
989,49.45,-8.24198,-0.1620874,0.004181526,0,0,0,0,0,8.241981,37.46355,0.1620874,0,46.94206,-8.24198,2614.978,14135.9482843
990,49.5,-8.250513,-0.1624903,0.004191919,0,0,0,0,0,8.250513,37.50233,0.1624903,0,47.00409,-8.250513,2619.852,14156.431386
991,49.55,-8.25878,-0.1623626,0.004188623,0,0,0,0,0,8.25878,37.53991,0.1623626,0,47.06424,-8.25878,2616.218,14131.1465599
992,49.6,-8.266914,-0.1627542,0.004198726,0,0,0,0,0,8.266913,37.57688,0.1627542,0,47.12345,-8.266914,2620.976,14151.293496
993,49.65,-8.27518,-0.1623425,0.004188105,0,0,0,0,0,8.27518,37.61446,0.1623425,0,47.18366,-8.27518,2612.772,14101.3951034
994,49.7,-8.28358,-0.1627196,0.004197835,0,0,0,0,0,8.28358,37.65263,0.1627196,0,47.24488,-8.28358,2617.239,14119.8179691
995,49.75,-8.29198,-0.1626828,0.004196886,0,0,0,0,0,8.29198,37.69082,0.1626828,0,47.30614,-8.29198,2615.045,14102.3241662
996,49.8,-8.300113,-0.1626811,0.004196842,0,0,0,0,0,8.300114,37.72779,0.1626811,0,47.36549,-8.300113,2613.467,14088.3568565
997,49.85,-8.30838,-0.1626433,0.004195866,0,0,0,0,0,8.30838,37.76536,0.1626433,0,47.42585,-8.30838,2611.282,14071.0700991
998,49.9,-8.317047,-0.1626625,0.004196363,0,0,0,0,0,8.317047,37.80476,0.1626626,0,47.48917,-8.317047,2609.938,14058.074964
999,49.95,-8.325313,-0.1628497,0.00420119,0,0,0,0,0,8.325314,37.84233,0.1628497,0,47.5496,-8.325313,2611.362,14060.2693721
1000,50.0,-8.333446,-0.1626873,0.004197001,0,0,0,0,0,8.333447,37.8793,0.1626873,0,47.6091,-8.333446,2607.206,14032.5395402
1001,50.05,-8.34198,-0.1627673,0.004199066,0,0,0,0,0,8.34198,37.91809,0.1627674,0,47.67156,-8.34198,2606.86,14025.0876065
1002,50.1,-8.350513,-0.1627985,0.004199869,0,0,0,0,0,8.350513,37.95688,0.1627985,0,47.73405,-8.350513,2605.73,14013.4330612
1003,50.15,-8.358513,-0.1629723,0.004204352,0,0,0,0,0,8.358513,37.99324,0.1629723,0,47.79268,-8.358513,2606.983,14014.9667975
1004,50.2,-8.366779,-0.1627071,0.004197513,0,0,0,0,0,8.366779,38.03082,0.1627071,0,47.85329,-8.366779,2601.165,13978.3370337
1005,50.25,-8.375313,-0.1629865,0.00420472,0,0,0,0,0,8.375313,38.06961,0.1629865,0,47.91591,-8.375313,2604.0,13988.0729369
1006,50.3,-8.38358,-0.1628881,0.004202181,0,0,0,0,0,8.383579,38.10718,0.1628881,0,47.9766,-8.38358,2600.848,13965.8443391
1007,50.35,-8.391846,-0.1630697,0.004206866,0,0,0,0,0,8.391846,38.14476,0.1630697,0,48.03733,-8.391846,2602.167,13967.6411087
1008,50.4,-8.400247,-0.1628138,0.004200264,0,0,0,0,0,8.400247,38.18294,0.1628138,0,48.09908,-8.400247,2596.48,13931.7751696
1009,50.45,-8.408513,-0.163128,0.004208369,0,0,0,0,0,8.408513,38.22051,0.163128,0,48.15988,-8.408513,2599.909,13944.938794
1010,50.5,-8.416646,-0.1627764,0.0041993,0,0,0,0,0,8.416646,38.25748,0.1627764,0,48.21974,-8.416646,2592.753,13901.4364511
1011,50.55,-8.425047,-0.1631457,0.004208826,0,0,0,0,0,8.425047,38.29567,0.1631457,0,48.2816,-8.425047,2597.028,13919.0822165
1012,50.6,-8.433313,-0.1626671,0.004196481,0,0,0,0,0,8.433313,38.33324,0.1626671,0,48.34252,-8.433313,2587.834,13864.6466459
1013,50.65,-8.44158,-0.1631023,0.004207707,0,0,0,0,0,8.44158,38.37082,0.1631023,0,48.40347,-8.44158,2593.176,13888.1259203
1014,50.7,-8.449979,-0.1627443,0.004198471,0,0,0,0,0,8.449979,38.409,0.1627443,0,48.46544,-8.449979,2585.88,13843.8682583
1015,50.75,-8.45838,-0.1632577,0.004211716,0,0,0,0,0,8.45838,38.44718,0.1632577,0,48.52745,-8.45838,2592.43,13873.7473758
1016,50.8,-8.466912,-0.1627493,0.0041986,0,0,0,0,0,8.466912,38.48597,0.1627493,0,48.59048,-8.466912,2582.728,13816.6063442
1017,50.85,-8.47518,-0.1633216,0.004213364,0,0,0,0,0,8.47518,38.52354,0.1633216,0,48.65159,-8.47518,2590.227,13851.6655183
1018,50.9,-8.483446,-0.162793,0.004199729,0,0,0,0,0,8.483446,38.56112,0.162793,0,48.71273,-8.483446,2580.267,13793.3808454
1019,50.95,-8.491846,-0.1633613,0.004214388,0,0,0,0,0,8.491846,38.5993,0.1633613,0,48.77489,-8.491846,2587.664,13827.8408343
1020,51.0,-8.50038,-0.1627546,0.004198738,0,0,0,0,0,8.50038,38.63809,0.1627546,0,48.83809,-8.50038,2576.426,13762.6552799
1021,51.05,-8.508646,-0.1634317,0.004216204,0,0,0,0,0,8.508646,38.67566,0.1634317,0,48.89934,-8.508646,2585.559,13806.4855804
1022,51.1,-8.516779,-0.1628115,0.004200204,0,0,0,0,0,8.516779,38.71263,0.1628115,0,48.95964,-8.516779,2574.195,13740.9576245
1023,51.15,-8.525446,-0.163438,0.004216367,0,0,0,0,0,8.525446,38.75203,0.163438,0,49.02394,-8.525446,2582.439,13779.8100815
1024,51.2,-8.533579,-0.1628466,0.004201111,0,0,0,0,0,8.533579,38.789,0.1628466,0,49.08432,-8.533579,2571.542,13716.8624291
1025,51.25,-8.541713,-0.1634438,0.004216516,0,0,0,0,0,8.541713,38.82597,0.1634437,0,49.14474,-8.541713,2579.413,13754.0472143
1026,51.3,-8.550113,-0.162827,0.004200605,0,0,0,0,0,8.550113,38.86415,0.162827,0,49.20718,-8.550113,2568.076,13688.6893444
1027,51.35,-8.558513,-0.1633956,0.004215274,0,0,0,0,0,8.558513,38.90233,0.1633956,0,49.26965,-8.558513,2575.434,13723.0088537
1028,51.4,-8.566646,-0.1627466,0.004198531,0,0,0,0,0,8.566646,38.9393,0.1627466,0,49.33017,-8.566646,2563.652,13655.5250793
1029,51.45,-8.574912,-0.1631574,0.004209128,0,0,0,0,0,8.574912,38.97688,0.1631574,0,49.39173,-8.574912,2568.542,13676.7971282
1030,51.5,-8.583579,-0.1628591,0.004201434,0,0,0,0,0,8.583579,39.01627,0.1628591,0,49.45631,-8.583579,2562.191,13638.0074274
1031,51.55,-8.591846,-0.1630544,0.004206472,0,0,0,0,0,8.591846,39.05384,0.1630544,0,49.51794,-8.591846,2563.683,13641.2239637
1032,51.6,-8.600246,-0.16296,0.004204036,0,0,0,0,0,8.600246,39.09203,0.16296,0,49.58061,-8.600246,2560.593,13620.0105145
1033,51.65,-8.608779,-0.1631505,0.00420895,0,0,0,0,0,8.608779,39.13081,0.1631505,0,49.64431,-8.608779,2561.953,13622.4163851
1034,51.7,-8.617045,-0.1630837,0.004207228,0,0,0,0,0,8.617045,39.16839,0.1630837,0,49.70606,-8.617045,2559.324,13603.7767413
1035,51.75,-8.625446,-0.163106,0.004207803,0,0,0,0,0,8.625446,39.20657,0.163106,0,49.76885,-8.625446,2558.068,13592.3853168
1036,51.8,-8.633845,-0.1631786,0.004209677,0,0,0,0,0,8.633845,39.24475,0.1631786,0,49.83167,-8.633845,2557.6,13585.2068632
1037,51.85,-8.642113,-0.1632443,0.00421137,0,0,0,0,0,8.642113,39.28233,0.1632443,0,49.89354,-8.642113,2557.046,13577.6742824
1038,51.9,-8.650379,-0.1632938,0.004212647,0,0,0,0,0,8.650379,39.3199,0.1632938,0,49.95545,-8.650379,2556.238,13568.8131078
1039,51.95,-8.658779,-0.1632357,0.00421115,0,0,0,0,0,8.658779,39.35809,0.1632357,0,50.01839,-8.658779,2553.722,13550.8267109
1040,52.0,-8.666779,-0.1633349,0.004213708,0,0,0,0,0,8.666779,39.39445,0.1633349,0,50.07837,-8.666779,2553.741,13546.5457918
1041,52.05,-8.675313,-0.1634751,0.004217325,0,0,0,0,0,8.675313,39.43324,0.1634751,0,50.14239,-8.675313,2554.297,13544.8362696
1042,52.1,-8.683579,-0.1636044,0.004220659,0,0,0,0,0,8.683579,39.47081,0.1636044,0,50.20445,-8.683579,2554.731,13542.6458202
1043,52.15,-8.691579,-0.1633429,0.004213914,0,0,0,0,0,8.691579,39.50718,0.1633429,0,50.26455,-8.691579,2549.115,13508.5545424
1044,52.2,-8.700246,-0.163859,0.004227228,0,0,0,0,0,8.700246,39.54657,0.163859,0,50.32969,-8.700246,2555.505,13537.7368646
1045,52.25,-8.708646,-0.1637771,0.004225117,0,0,0,0,0,8.708646,39.58475,0.1637771,0,50.39287,-8.708646,2552.615,13517.9190185
1046,52.3,-8.716779,-0.1640624,0.004232475,0,0,0,0,0,8.716779,39.62172,0.1640624,0,50.45408,-8.716779,2555.496,13528.8326877
1047,52.35,-8.725178,-0.1638939,0.00422813,0,0,0,0,0,8.725179,39.6599,0.1638939,0,50.51733,-8.725178,2551.258,13501.9266746
1048,52.4,-8.733845,-0.1643799,0.004240667,0,0,0,0,0,8.733846,39.6993,0.1643799,0,50.58264,-8.733845,2557.152,13528.5260655
1049,52.45,-8.741845,-0.1642992,0.004238584,0,0,0,0,0,8.741845,39.73566,0.1642991,0,50.64296,-8.741845,2554.354,13509.5033515
1050,52.5,-8.750246,-0.1644942,0.004243616,0,0,0,0,0,8.750246,39.77385,0.1644942,0,50.70635,-8.750246,2555.767,13512.5597564
1051,52.55,-8.758912,-0.1645013,0.004243799,0,0,0,0,0,8.758912,39.81324,0.1645013,0,50.77177,-8.758912,2554.205,13499.7731943
1052,52.6,-8.767045,-0.1648741,0.004253417,0,0,0,0,0,8.767045,39.8502,0.1648741,0,50.83322,-8.767045,2558.422,13517.8151356
1053,52.65,-8.775312,-0.1647857,0.004251135,0,0,0,0,0,8.775312,39.88778,0.1647857,0,50.89571,-8.775312,2555.451,13497.8393688
1054,52.7,-8.783712,-0.1649253,0.004254737,0,0,0,0,0,8.783712,39.92596,0.1649253,0,50.95924,-8.783712,2555.992,13496.355082
1055,52.75,-8.792112,-0.1649367,0.004255031,0,0,0,0,0,8.792111,39.96415,0.1649367,0,51.02282,-8.792112,2554.544,13484.3941797
1056,52.8,-8.800245,-0.1653543,0.004265806,0,0,0,0,0,8.800245,40.00111,0.1653544,0,51.08442,-8.800245,2559.436,13506.0481413
1057,52.85,-8.808512,-0.1652934,0.004264233,0,0,0,0,0,8.808513,40.03869,0.1652934,0,51.14707,-8.808512,2556.89,13488.3930923
1058,52.9,-8.816912,-0.1653074,0.004264594,0,0,0,0,0,8.816912,40.07687,0.1653074,0,51.21076,-8.816912,2555.478,13476.6853842
1059,52.95,-8.825312,-0.1654883,0.004269261,0,0,0,0,0,8.825313,40.11506,0.1654883,0,51.27451,-8.825312,2556.645,13478.5904789
1060,53.0,-8.833579,-0.1657901,0.004277048,0,0,0,0,0,8.833579,40.15263,0.1657901,0,51.33727,-8.833579,2559.701,13490.5357422
1061,53.05,-8.841712,-0.1656697,0.00427394,0,0,0,0,0,8.841712,40.1896,0.1656697,0,51.39906,-8.841712,2556.261,13468.3384693
1062,53.1,-8.850245,-0.1658585,0.004278811,0,0,0,0,0,8.850245,40.22839,0.1658585,0,51.46393,-8.850245,2557.514,13470.686864
1063,53.15,-8.858512,-0.1660222,0.004283035,0,0,0,0,0,8.858512,40.26596,0.1660222,0,51.52682,-8.858512,2558.43,13471.3986295
1064,53.2,-8.866645,-0.1661714,0.004286884,0,0,0,0,0,8.866646,40.30293,0.1661714,0,51.58873,-8.866645,2559.144,13471.1356681
1065,53.25,-8.875178,-0.1661091,0.004285276,0,0,0,0,0,8.875178,40.34172,0.1661091,0,51.65372,-8.875178,2556.522,13453.1397597
1066,53.3,-8.883712,-0.1663936,0.004292617,0,0,0,0,0,8.883712,40.38051,0.1663936,0,51.71876,-8.883712,2559.237,13463.2356682
1067,53.35,-8.891845,-0.1664945,0.004295221,0,0,0,0,0,8.891845,40.41748,0.1664945,0,51.78079,-8.891845,2559.201,13459.0779592
1068,53.4,-8.900112,-0.1667042,0.004300628,0,0,0,0,0,8.900111,40.45505,0.1667042,0,51.84387,-8.900112,2560.807,13463.5137865
1069,53.45,-8.908645,-0.1664992,0.00429534,0,0,0,0,0,8.908646,40.49384,0.1664992,0,51.90904,-8.908645,2555.992,13434.0744273
1070,53.5,-8.916778,-0.1668981,0.004305631,0,0,0,0,0,8.916779,40.53081,0.1668981,0,51.97118,-8.916778,2560.524,13453.9772965
1071,53.55,-8.925045,-0.1667726,0.004302394,0,0,0,0,0,8.925045,40.56839,0.1667726,0,52.03439,-8.925045,2556.982,13431.4093635
1072,53.6,-8.933445,-0.1670933,0.004310668,0,0,0,0,0,8.933445,40.60657,0.1670933,0,52.09866,-8.933445,2560.254,13444.5840026
1073,53.65,-8.941845,-0.1667982,0.004303054,0,0,0,0,0,8.941845,40.64475,0.1667982,0,52.16296,-8.941845,2554.089,13408.2322195
1074,53.7,-8.949978,-0.1671729,0.004312721,0,0,0,0,0,8.949978,40.68172,0.1671729,0,52.22527,-8.949978,2558.232,13426.141172
1075,53.75,-8.958378,-0.1670452,0.004309426,0,0,0,0,0,8.958378,40.7199,0.1670452,0,52.28965,-8.958378,2554.632,13403.3055444
1076,53.8,-8.966778,-0.1674436,0.004319705,0,0,0,0,0,8.966779,40.75808,0.1674436,0,52.35408,-8.966778,2559.076,13422.6846597
1077,53.85,-8.975045,-0.1671831,0.004312984,0,0,0,0,0,8.975045,40.79566,0.1671831,0,52.41753,-8.975045,2553.474,13389.4593132
1078,53.9,-8.983445,-0.1676133,0.004324083,0,0,0,0,0,8.983445,40.83384,0.1676133,0,52.48205,-8.983445,2558.394,13411.3613513
1079,53.95,-8.991845,-0.1675839,0.004323324,0,0,0,0,0,8.991845,40.87202,0.1675839,0,52.5466,-8.991845,2556.294,13396.482523
1080,54.0,-9.000245,-0.1678321,0.004329727,0,0,0,0,0,9.000244,40.9102,0.1678321,0,52.61119,-9.000245,2558.427,13403.803301
1081,54.05,-9.008645,-0.1677962,0.004328801,0,0,0,0,0,9.008645,40.94839,0.1677962,0,52.67583,-9.008645,2556.227,13388.4391451
1082,54.1,-9.016778,-0.1681642,0.004338295,0,0,0,0,0,9.016778,40.98536,0.1681642,0,52.73846,-9.016778,2560.229,13405.6991638
1083,54.15,-9.025311,-0.1681066,0.004336809,0,0,0,0,0,9.025311,41.02414,0.1681066,0,52.8042,-9.025311,2557.67,13388.4373057
1084,54.2,-9.033712,-0.1684113,0.004344669,0,0,0,0,0,9.033711,41.06232,0.1684113,0,52.86897,-9.033712,2560.647,13400.23258
1085,54.25,-9.041845,-0.1683448,0.004342954,0,0,0,0,0,9.041845,41.0993,0.1683448,0,52.93171,-9.041845,2558.03,13382.8912512
1086,54.3,-9.050111,-0.1685143,0.004347326,0,0,0,0,0,9.050111,41.13687,0.1685143,0,52.99553,-9.050111,2558.972,13384.1302864
1087,54.35,-9.058778,-0.1686309,0.004350333,0,0,0,0,0,9.058778,41.17627,0.1686309,0,53.06247,-9.058778,2559.029,13380.5770118
1088,54.4,-9.066911,-0.1688118,0.004355001,0,0,0,0,0,9.066912,41.21323,0.1688118,0,53.12534,-9.066911,2560.164,13382.9144203
1089,54.45,-9.075045,-0.1687429,0.004353222,0,0,0,0,0,9.075045,41.2502,0.1687429,0,53.18825,-9.075045,2557.509,13365.4634351
1090,54.5,-9.083444,-0.1689743,0.004359194,0,0,0,0,0,9.083445,41.28838,0.1689744,0,53.25326,-9.083444,2559.353,13371.4228495
1091,54.55,-9.091845,-0.1691624,0.004364046,0,0,0,0,0,9.091845,41.32657,0.1691624,0,53.31832,-9.091845,2560.535,13373.9321542
1092,54.6,-9.099845,-0.1691022,0.004362492,0,0,0,0,0,9.099845,41.36293,0.1691022,0,53.38031,-9.099845,2558.037,13357.4194399
1093,54.65,-9.108244,-0.1693995,0.004370162,0,0,0,0,0,9.108245,41.40111,0.1693995,0,53.44545,-9.108244,2560.866,13368.5628093
1094,54.7,-9.116911,-0.1694534,0.004371553,0,0,0,0,0,9.116911,41.44051,0.1694534,0,53.5127,-9.116911,2559.959,13360.1050418
