Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
21.3,-3.550125,-0.231885,0.005906744,0,0,0,0,0,3.550125,15.41522,0.231885,0,16.74158,-3.550125,4996.207
21.35,-3.558391,-0.2319377,0.005908087,0,0,0,0,0,3.558391,15.45111,0.2319377,0,16.78403,-3.558391,4995.222
21.4,-3.566925,-0.2321729,0.005914079,0,0,0,0,0,3.566925,15.48817,0.2321729,0,16.82786,-3.566925,4998.096
21.45,-3.575191,-0.2322628,0.005916369,0,0,0,0,0,3.575191,15.52406,0.2322628,0,16.87034,-3.575191,4997.908
21.5,-3.583325,-0.2322276,0.005915472,0,0,0,0,0,3.583325,15.55938,0.2322276,0,16.91216,-3.583325,4995.062
21.55,-3.591858,-0.2324225,0.005920436,0,0,0,0,0,3.591858,15.59643,0.2324225,0,16.95605,-3.591858,4997.059
21.6,-3.600258,-0.2326526,0.005926297,0,0,0,0,0,3.600258,15.63291,0.2326526,0,16.99927,-3.600258,4999.845
21.65,-3.608258,-0.2326978,0.00592745,0,0,0,0,0,3.608258,15.66764,0.2326978,0,17.04045,-3.608258,4998.758
21.7,-3.616791,-0.2327624,0.005929096,0,0,0,0,0,3.616791,15.70469,0.2327624,0,17.0844,-3.616791,4997.949
21.75,-3.625324,-0.2328844,0.005932202,0,0,0,0,0,3.625324,15.74175,0.2328844,0,17.12837,-3.625324,4998.37
21.8,-3.633325,-0.2331118,0.005937994,0,0,0,0,0,3.633325,15.77649,0.2331118,0,17.1696,-3.633325,5001.187
21.85,-3.641591,-0.2330753,0.005937064,0,0,0,0,0,3.641591,15.81238,0.2330753,0,17.21223,-3.641591,4998.273
21.9,-3.650124,-0.2333127,0.005943113,0,0,0,0,0,3.650124,15.84943,0.2333127,0,17.25625,-3.650124,5001.164
21.95,-3.658524,-0.2333616,0.005944359,0,0,0,0,0,3.658525,15.88591,0.2333616,0,17.29961,-3.658524,5000.044
22,-3.666791,-0.2335886,0.005950139,0,0,0,0,0,3.666791,15.9218,0.2335886,0,17.34229,-3.666791,5002.77
22.05,-3.675324,-0.2335834,0.005950008,0,0,0,0,0,3.675324,15.95886,0.2335834,0,17.38637,-3.675324,5000.455
22.1,-3.683591,-0.2338582,0.005957007,0,0,0,0,0,3.683591,15.99475,0.2338582,0,17.42909,-3.683591,5004.198
22.15,-3.691858,-0.2339296,0.005958826,0,0,0,0,0,3.691858,16.03065,0.2339296,0,17.47183,-3.691858,5003.587
22.2,-3.700258,-0.2341266,0.005963843,0,0,0,0,0,3.700258,16.06712,0.2341266,0,17.51528,-3.700258,5005.626
22.25,-3.708524,-0.234078,0.005962608,0,0,0,0,0,3.708524,16.10301,0.234078,0,17.55805,-3.708524,5002.448
22.3,-3.716924,-0.2341657,0.00596484,0,0,0,0,0,3.716924,16.13949,0.2341657,0,17.60153,-3.716924,5002.146
22.35,-3.725324,-0.2344032,0.005970889,0,0,0,0,0,3.725324,16.17596,0.2344032,0,17.64504,-3.725324,5005.041
22.4,-3.733324,-0.2343944,0.005970667,0,0,0,0,0,3.733324,16.2107,0.2343944,0,17.68649,-3.733324,5002.78
22.45,-3.741991,-0.2345389,0.005974346,0,0,0,0,0,3.741991,16.24833,0.2345389,0,17.73141,-3.741991,5003.615
22.5,-3.750257,-0.2346737,0.005977781,0,0,0,0,0,3.750258,16.28423,0.2346737,0,17.77428,-3.750257,5004.345
22.55,-3.758257,-0.2350019,0.00598614,0,0,0,0,0,3.758257,16.31896,0.2350019,0,17.81578,-3.758257,5009.264
22.6,-3.766791,-0.2348345,0.005981877,0,0,0,0,0,3.76679,16.35602,0.2348345,0,17.86007,-3.766791,5003.48
22.65,-3.775191,-0.2351148,0.005989017,0,0,0,0,0,3.775191,16.39249,0.2351148,0,17.90369,-3.775191,5007.268
22.7,-3.783191,-0.2352309,0.005991973,0,0,0,0,0,3.783191,16.42723,0.2352309,0,17.94524,-3.783191,5007.658
22.75,-3.791724,-0.2352414,0.005992242,0,0,0,0,0,3.791724,16.46428,0.2352414,0,17.98959,-3.791724,5005.662
22.8,-3.800391,-0.2354947,0.005998694,0,0,0,0,0,3.80039,16.50191,0.2354947,0,18.03465,-3.800391,5008.794
22.85,-3.808524,-0.2356141,0.006001735,0,0,0,0,0,3.808524,16.53723,0.2356141,0,18.07695,-3.808524,5009.214
22.9,-3.816791,-0.235767,0.006005629,0,0,0,0,0,3.81679,16.57312,0.235767,0,18.11997,-3.816791,5010.309
22.95,-3.825324,-0.235712,0.006004229,0,0,0,0,0,3.825324,16.61018,0.235712,0,18.16439,-3.825324,5006.916
23,-3.833591,-0.2360945,0.006013974,0,0,0,0,0,3.833591,16.64607,0.2360945,0,18.20745,-3.833591,5012.883
23.05,-3.841857,-0.2360623,0.006013151,0,0,0,0,0,3.841857,16.68197,0.2360623,0,18.25052,-3.841857,5010.039
23.1,-3.850257,-0.2363788,0.006021215,0,0,0,0,0,3.850257,16.71844,0.2363788,0,18.29431,-3.850257,5014.561
23.15,-3.858657,-0.2361778,0.006016094,0,0,0,0,0,3.858657,16.75492,0.2361778,0,18.33811,-3.858657,5008.103
23.2,-3.866924,-0.2365561,0.006025732,0,0,0,0,0,3.866924,16.79081,0.2365561,0,18.38124,-3.866924,5013.962
23.25,-3.875191,-0.2364943,0.006024156,0,0,0,0,0,3.875191,16.82671,0.2364943,0,18.42439,-3.875191,5010.489
23.3,-3.883457,-0.2366739,0.006028732,0,0,0,0,0,3.883457,16.8626,0.2366739,0,18.46756,-3.883457,5012.131
23.35,-3.891857,-0.2367275,0.006030097,0,0,0,0,0,3.891857,16.89908,0.2367275,0,18.51144,-3.891857,5011.066
23.4,-3.900124,-0.2369063,0.006034652,0,0,0,0,0,3.900124,16.93497,0.2369063,0,18.55464,-3.900124,5012.686
23.45,-3.908257,-0.2370736,0.006038912,0,0,0,0,0,3.908257,16.97029,0.2370736,0,18.59716,-3.908257,5014.091
23.5,-3.916791,-0.2369934,0.00603687,0,0,0,0,0,3.916791,17.00734,0.2369934,0,18.6418,-3.916791,5010.159
23.55,-3.925057,-0.2373408,0.006045718,0,0,0,0,0,3.925057,17.04324,0.2373407,0,18.68506,-3.925057,5015.332
23.6,-3.933324,-0.2373882,0.006046926,0,0,0,0,0,3.933324,17.07913,0.2373882,0,18.72834,-3.933324,5014.163
23.65,-3.941724,-0.2375597,0.006051295,0,0,0,0,0,3.941724,17.1156,0.2375597,0,18.77234,-3.941724,5015.579
23.7,-3.95039,-0.2376925,0.006054679,0,0,0,0,0,3.950391,17.15324,0.2376925,0,18.81775,-3.95039,5016.105
23.75,-3.958657,-0.2379943,0.006062366,0,0,0,0,0,3.958657,17.18913,0.2379943,0,18.86109,-3.958657,5020.298
23.8,-3.966924,-0.2380995,0.006065046,0,0,0,0,0,3.966924,17.22503,0.2380995,0,18.90444,-3.966924,5020.341
23.85,-3.975324,-0.2382693,0.00606937,0,0,0,0,0,3.975324,17.2615,0.2382693,0,18.94852,-3.975324,5021.706
23.9,-3.983724,-0.2382439,0.006068723,0,0,0,0,0,3.983724,17.29798,0.2382439,0,18.99261,-3.983724,5018.957
23.95,-3.991724,-0.2384849,0.006074863,0,0,0,0,0,3.991724,17.33271,0.2384849,0,19.03462,-3.991724,5021.924
24,-4.000124,-0.2385557,0.006076666,0,0,0,0,0,4.000124,17.36919,0.2385557,0,19.07875,-4.000124,5021.198
24.05,-4.008657,-0.2387231,0.00608093,0,0,0,0,0,4.008657,17.40624,0.2387231,0,19.1236,-4.008657,5022.469
24.1,-4.01679,-0.2387501,0.006081617,0,0,0,0,0,4.01679,17.44156,0.2387501,0,19.16637,-4.01679,5020.889
24.15,-4.025057,-0.2390036,0.006088075,0,0,0,0,0,4.025057,17.47745,0.2390036,0,19.20986,-4.025057,5024.035
24.2,-4.033457,-0.2392223,0.006093646,0,0,0,0,0,4.033457,17.51393,0.2392223,0,19.25407,-4.033457,5026.409
24.25,-4.04159,-0.239059,0.006089488,0,0,0,0,0,4.04159,17.54924,0.239059,0,19.29689,-4.04159,5020.829
24.3,-4.049857,-0.2393856,0.006097806,0,0,0,0,0,4.049857,17.58513,0.2393856,0,19.34044,-4.049857,5025.499
24.35,-4.05839,-0.2394241,0.006098786,0,0,0,0,0,4.058391,17.62219,0.2394241,0,19.38541,-4.05839,5024.047
24.4,-4.06679,-0.2396245,0.00610389,0,0,0,0,0,4.06679,17.65866,0.2396245,0,19.42969,-4.06679,5026.025
24.45,-4.07519,-0.2397002,0.006105819,0,0,0,0,0,4.07519,17.69514,0.2397002,0,19.474,-4.07519,5025.386
24.5,-4.083457,-0.2398749,0.00611027,0,0,0,0,0,4.083457,17.73103,0.2398749,0,19.51762,-4.083457,5026.856
24.55,-4.091857,-0.2401068,0.006116177,0,0,0,0,0,4.091857,17.76751,0.2401068,0,19.56197,-4.091857,5029.485
24.6,-4.100257,-0.2400874,0.006115681,0,0,0,0,0,4.100256,17.80398,0.2400874,0,19.60633,-4.100257,5026.847
24.65,-4.108657,-0.2404359,0.00612456,0,0,0,0,0,4.108657,17.84045,0.2404359,0,19.65072,-4.108657,5031.91
24.7,-4.11679,-0.2403842,0.006123243,0,0,0,0,0,4.11679,17.87577,0.2403842,0,19.69371,-4.11679,5028.666
24.75,-4.125323,-0.2407037,0.006131381,0,0,0,0,0,4.125323,17.91282,0.2407037,0,19.73884,-4.125323,5033.077
24.8,-4.13359,-0.2407018,0.006131334,0,0,0,0,0,4.13359,17.94872,0.2407018,0,19.78258,-4.13359,5030.838
24.85,-4.14159,-0.2409205,0.006136904,0,0,0,0,0,4.14159,17.98346,0.2409205,0,19.82492,-4.14159,5033.276
24.9,-4.150123,-0.2409358,0.006137294,0,0,0,0,0,4.150123,18.02051,0.2409358,0,19.87011,-4.150123,5031.322
24.95,-4.158523,-0.2410927,0.00614129,0,0,0,0,0,4.158524,18.05698,0.2410927,0,19.91461,-4.158523,5032.358
25,-4.166657,-0.2410939,0.006141322,0,0,0,0,0,4.166656,18.0923,0.2410939,0,19.95772,-4.166657,5030.215
25.05,-4.174923,-0.2411061,0.006141633,0,0,0,0,0,4.174923,18.12819,0.2411061,0,20.00155,-4.174923,5028.266
25.1,-4.183457,-0.2414505,0.006150404,0,0,0,0,0,4.183457,18.16525,0.2414505,0,20.04682,-4.183457,5033.168
25.15,-4.191723,-0.2414257,0.006149773,0,0,0,0,0,4.191723,18.20114,0.2414257,0,20.09069,-4.191723,5030.445
25.2,-4.200123,-0.241698,0.00615671,0,0,0,0,0,4.200123,18.23762,0.241698,0,20.13529,-4.200123,5033.872
25.25,-4.208656,-0.2417475,0.006157971,0,0,0,0,0,4.208656,18.27467,0.2417475,0,20.18062,-4.208656,5032.622
25.3,-4.216923,-0.241947,0.00616305,0,0,0,0,0,4.216923,18.31056,0.241947,0,20.22455,-4.216923,5034.561
25.35,-4.22519,-0.241991,0.006164173,0,0,0,0,0,4.22519,18.34646,0.241991,0,20.2685,-4.22519,5033.265
25.4,-4.23359,-0.2420997,0.006166941,0,0,0,0,0,4.23359,18.38293,0.2420997,0,20.31318,-4.23359,5033.276
25.45,-4.241856,-0.2423605,0.006173585,0,0,0,0,0,4.241856,18.41883,0.2423605,0,20.35717,-4.241856,5036.483
25.5,-4.250256,-0.2422707,0.006171298,0,0,0,0,0,4.250257,18.4553,0.2422707,0,20.40189,-4.250256,5032.366
25.55,-4.258656,-0.2425751,0.006179052,0,0,0,0,0,4.258657,18.49178,0.2425751,0,20.44663,-4.258656,5036.435
25.6,-4.26679,-0.2425545,0.006178527,0,0,0,0,0,4.266789,18.52709,0.2425545,0,20.48997,-4.26679,5033.825
25.65,-4.275323,-0.2427701,0.006184018,0,0,0,0,0,4.275323,18.56415,0.2427701,0,20.53545,-4.275323,5036.008
25.7,-4.28359,-0.2427899,0.006184523,0,0,0,0,0,4.28359,18.60004,0.2427899,0,20.57954,-4.28359,5034.199
25.75,-4.291723,-0.2429099,0.00618758,0,0,0,0,0,4.291723,18.63536,0.2429099,0,20.62294,-4.291723,5034.502
25.8,-4.299989,-0.2430295,0.006190627,0,0,0,0,0,4.299989,18.67125,0.2430295,0,20.66706,-4.299989,5034.76
25.85,-4.308523,-0.2430774,0.006191846,0,0,0,0,0,4.308523,18.70831,0.2430774,0,20.71263,-4.308523,5033.457
25.9,-4.316656,-0.2433171,0.006197952,0,0,0,0,0,4.316657,18.74362,0.2433171,0,20.75609,-4.316656,5036.231
25.95,-4.325056,-0.243281,0.006197033,0,0,0,0,0,4.325056,18.7801,0.243281,0,20.80098,-4.325056,5033.225
26,-4.333723,-0.2437601,0.006209235,0,0,0,0,0,4.333723,18.81773,0.2437601,0,20.84733,-4.333723,5040.798
26.05,-4.341856,-0.2436994,0.006207691,0,0,0,0,0,4.341856,18.85304,0.2436994,0,20.89084,-4.341856,5037.352
26.1,-4.350123,-0.2437751,0.006209618,0,0,0,0,0,4.350123,18.88894,0.2437751,0,20.93509,-4.350123,5036.687
26.15,-4.358656,-0.2440468,0.00621654,0,0,0,0,0,4.358656,18.92599,0.2440468,0,20.98078,-4.358656,5039.998
26.2,-4.366923,-0.2441437,0.006219008,0,0,0,0,0,4.366923,18.96189,0.2441437,0,21.02506,-4.366923,5039.767
26.25,-4.37519,-0.2442694,0.006222208,0,0,0,0,0,4.375189,18.99778,0.2442694,0,21.06937,-4.37519,5040.127
26.3,-4.38359,-0.2443237,0.006223593,0,0,0,0,0,4.38359,19.03426,0.2443237,0,21.11441,-4.38359,5038.978
26.35,-4.391989,-0.2444733,0.006227402,0,0,0,0,0,4.391989,19.07073,0.2444732,0,21.15946,-4.391989,5039.791
26.4,-4.400122,-0.2447471,0.006234379,0,0,0,0,0,4.400123,19.10605,0.2447471,0,21.20311,-4.400122,5043.236
26.45,-4.408523,-0.2447465,0.006234362,0,0,0,0,0,4.408523,19.14252,0.2447465,0,21.24821,-4.408523,5040.948
26.5,-4.416923,-0.2448268,0.006236407,0,0,0,0,0,4.416923,19.179,0.2448268,0,21.29333,-4.416923,5040.327
26.55,-4.425189,-0.2451655,0.006245035,0,0,0,0,0,4.425189,19.21489,0.2451655,0,21.33775,-4.425189,5045.058
26.6,-4.433456,-0.2452033,0.006245999,0,0,0,0,0,4.433456,19.25079,0.2452033,0,21.3822,-4.433456,5043.595
26.65,-4.441589,-0.2454362,0.006251931,0,0,0,0,0,4.441589,19.2861,0.2454362,0,21.42594,-4.441589,5046.177
26.7,-4.450122,-0.2454538,0.006252381,0,0,0,0,0,4.450122,19.32315,0.2454538,0,21.47186,-4.450122,5044.223
26.75,-4.458522,-0.2457681,0.006260384,0,0,0,0,0,4.458522,19.35963,0.2457681,0,21.51708,-4.458522,5048.397
26.8,-4.466789,-0.2458835,0.006263324,0,0,0,0,0,4.466789,19.39552,0.2458834,0,21.5616,-4.466789,5048.519
26.85,-4.475189,-0.2461331,0.006269683,0,0,0,0,0,4.475189,19.432,0.2461331,0,21.60686,-4.475189,5051.358
26.9,-4.483723,-0.2462145,0.006271756,0,0,0,0,0,4.483723,19.46905,0.2462145,0,21.65286,-4.483723,5050.704
26.95,-4.491989,-0.2464997,0.006279022,0,0,0,0,0,4.491989,19.50495,0.2464997,0,21.69744,-4.491989,5054.302
27,-4.500122,-0.2465235,0.006279628,0,0,0,0,0,4.500122,19.54026,0.2465235,0,21.74133,-4.500122,5052.572
27.05,-4.508656,-0.2467262,0.00628479,0,0,0,0,0,4.508656,19.57731,0.2467262,0,21.78739,-4.508656,5054.397
27.1,-4.516922,-0.2468695,0.006288441,0,0,0,0,0,4.516922,19.61321,0.2468695,0,21.83203,-4.516922,5055.076
27.15,-4.525056,-0.2470217,0.006292318,0,0,0,0,0,4.525055,19.64853,0.2470217,0,21.87598,-4.525056,5055.97
27.2,-4.533456,-0.2471301,0.00629508,0,0,0,0,0,4.533456,19.685,0.2471301,0,21.92138,-4.533456,5055.893
27.25,-4.541989,-0.2471971,0.006296786,0,0,0,0,0,4.541989,19.72205,0.2471971,0,21.96752,-4.541989,5054.93
27.3,-4.549989,-0.2475908,0.006306815,0,0,0,0,0,4.549989,19.75679,0.2475908,0,22.01081,-4.549989,5060.791
27.35,-4.558255,-0.2474318,0.006302765,0,0,0,0,0,4.558255,19.79268,0.2474318,0,22.05555,-4.558255,5055.279
27.4,-4.566789,-0.24795,0.006315965,0,0,0,0,0,4.566789,19.82974,0.24795,0,22.10176,-4.566789,5063.525
27.45,-4.575056,-0.2478848,0.006314305,0,0,0,0,0,4.575056,19.86563,0.2478848,0,22.14654,-4.575056,5059.928
27.5,-4.583322,-0.2481462,0.006320962,0,0,0,0,0,4.583323,19.90153,0.2481462,0,22.19134,-4.583322,5062.994
27.55,-4.591722,-0.248229,0.006323071,0,0,0,0,0,4.591722,19.938,0.248229,0,22.23689,-4.591722,5062.377
27.6,-4.600122,-0.2484546,0.006328818,0,0,0,0,0,4.600122,19.97448,0.2484546,0,22.28246,-4.600122,5064.67
27.65,-4.608655,-0.2487049,0.006335194,0,0,0,0,0,4.608655,20.01153,0.2487049,0,22.32877,-4.608655,5067.425
27.7,-4.616922,-0.2489748,0.006342069,0,0,0,0,0,4.616922,20.04743,0.2489748,0,22.37366,-4.616922,5070.647
27.75,-4.625322,-0.2489934,0.006342544,0,0,0,0,0,4.625322,20.0839,0.2489934,0,22.41929,-4.625322,5068.713
27.8,-4.633722,-0.2493063,0.006350512,0,0,0,0,0,4.633722,20.12037,0.2493062,0,22.46493,-4.633722,5072.765
27.85,-4.641989,-0.2495555,0.00635686,0,0,0,0,0,4.641989,20.15627,0.2495555,0,22.50988,-4.641989,5075.554
27.9,-4.650122,-0.2494477,0.006354116,0,0,0,0,0,4.650122,20.19159,0.2494477,0,22.55412,-4.650122,5071.119
27.95,-4.658655,-0.2497387,0.006361527,0,0,0,0,0,4.658655,20.22864,0.2497387,0,22.60056,-4.658655,5074.677
28,-4.666922,-0.2499342,0.006366508,0,0,0,0,0,4.666922,20.26453,0.2499342,0,22.64557,-4.666922,5076.364
28.05,-4.674922,-0.2499307,0.006366418,0,0,0,0,0,4.674922,20.29927,0.2499307,0,22.68915,-4.674922,5074.082
28.1,-4.683455,-0.2500979,0.006370677,0,0,0,0,0,4.683455,20.33632,0.2500979,0,22.73565,-4.683455,5075.115
28.15,-4.691856,-0.2502276,0.006373981,0,0,0,0,0,4.691855,20.3728,0.2502276,0,22.78144,-4.691856,5075.422
28.2,-4.699855,-0.2504891,0.006380644,0,0,0,0,0,4.699855,20.40753,0.2504891,0,22.82507,-4.699855,5078.512
28.25,-4.708255,-0.2503489,0.00637707,0,0,0,0,0,4.708255,20.44401,0.2503489,0,22.87091,-4.708255,5073.341
28.3,-4.716922,-0.2508599,0.006390088,0,0,0,0,0,4.716922,20.48164,0.2508599,0,22.91823,-4.716922,5081.293
28.35,-4.725188,-0.2507718,0.006387843,0,0,0,0,0,4.725188,20.51754,0.2507718,0,22.96338,-4.725188,5077.215
28.4,-4.733455,-0.2512883,0.006401001,0,0,0,0,0,4.733455,20.55343,0.2512883,0,23.00855,-4.733455,5085.375
28.45,-4.741855,-0.2511354,0.006397105,0,0,0,0,0,4.741855,20.5899,0.2511354,0,23.05447,-4.741855,5079.948
28.5,-4.750255,-0.2515828,0.006408502,0,0,0,0,0,4.750255,20.62638,0.2515828,0,23.10041,-4.750255,5086.66
28.55,-4.758522,-0.2515893,0.006408666,0,0,0,0,0,4.758522,20.66228,0.2515893,0,23.14564,-4.758522,5084.49
28.6,-4.766922,-0.2519537,0.006417951,0,0,0,0,0,4.766922,20.69875,0.2519538,0,23.19163,-4.766922,5089.515
28.65,-4.775322,-0.2516909,0.006411256,0,0,0,0,0,4.775321,20.73522,0.2516909,0,23.23763,-4.775322,5081.868
28.7,-4.783588,-0.2525206,0.00643239,0,0,0,0,0,4.783588,20.77112,0.2525206,0,23.28293,-4.783588,5096.311
28.75,-4.791989,-0.2518972,0.00641651,0,0,0,0,0,4.791988,20.80759,0.2518972,0,23.32898,-4.791989,5081.389
28.8,-4.800122,-0.252846,0.006440679,0,0,0,0,0,4.800122,20.84291,0.252846,0,23.37358,-4.800122,5098.254
28.85,-4.808655,-0.2520731,0.006420991,0,0,0,0,0,4.808655,20.87996,0.2520731,0,23.4204,-4.808655,5080.29
28.9,-4.816921,-0.2530969,0.006447069,0,0,0,0,0,4.816921,20.91586,0.2530969,0,23.46578,-4.816921,5098.61
28.95,-4.825055,-0.2525648,0.006433516,0,0,0,0,0,4.825055,20.95117,0.2525648,0,23.51045,-4.825055,5085.619
29,-4.833455,-0.2530572,0.006446058,0,0,0,0,0,4.833455,20.98765,0.2530572,0,23.5566,-4.833455,5093.183
29.05,-4.841855,-0.2530425,0.006445684,0,0,0,0,0,4.841855,21.02412,0.2530425,0,23.60277,-4.841855,5090.535
29.1,-4.849855,-0.253229,0.006450437,0,0,0,0,0,4.849855,21.05886,0.2532291,0,23.64676,-4.849855,5092.048
29.15,-4.858388,-0.25329,0.006451988,0,0,0,0,0,4.858388,21.09591,0.25329,0,23.69371,-4.858388,5090.883
29.2,-4.867055,-0.2536472,0.006461088,0,0,0,0,0,4.867055,21.13354,0.2536472,0,23.74142,-4.867055,5095.631
29.25,-4.875188,-0.2536871,0.006462105,0,0,0,0,0,4.875188,21.16886,0.2536871,0,23.78621,-4.875188,5094.151
29.3,-4.883455,-0.2539049,0.006467653,0,0,0,0,0,4.883455,21.20475,0.2539049,0,23.83175,-4.883455,5096.203
29.35,-4.891988,-0.2539279,0.006468237,0,0,0,0,0,4.891988,21.24181,0.2539279,0,23.87879,-4.891988,5094.266
29.4,-4.900255,-0.2542519,0.006476492,0,0,0,0,0,4.900255,21.2777,0.2542519,0,23.92437,-4.900255,5098.443
29.45,-4.908521,-0.2543986,0.006480228,0,0,0,0,0,4.908521,21.3136,0.2543986,0,23.96998,-4.908521,5099.059
29.5,-4.917055,-0.2544157,0.006480664,0,0,0,0,0,4.917055,21.35065,0.2544157,0,24.01708,-4.917055,5097
29.55,-4.925321,-0.2549731,0.006494862,0,0,0,0,0,4.925321,21.38655,0.2549731,0,24.06273,-4.925321,5105.835
29.6,-4.933455,-0.2547207,0.006488434,0,0,0,0,0,4.933455,21.42186,0.2547207,0,24.10767,-4.933455,5098.491
29.65,-4.941855,-0.255264,0.006502273,0,0,0,0,0,4.941854,21.45834,0.255264,0,24.15409,-4.941855,5106.993
29.7,-4.950122,-0.2548885,0.006492706,0,0,0,0,0,4.950121,21.49423,0.2548884,0,24.19981,-4.950122,5097.149
29.75,-4.958521,-0.2558067,0.006516097,0,0,0,0,0,4.958521,21.5307,0.2558067,0,24.24628,-4.958521,5113.135
29.8,-4.966788,-0.255296,0.006503088,0,0,0,0,0,4.966788,21.5666,0.2552961,0,24.29203,-4.966788,5100.593
29.85,-4.974921,-0.2560043,0.006521129,0,0,0,0,0,4.974921,21.60192,0.2560043,0,24.33707,-4.974921,5112.44
29.9,-4.983454,-0.2557768,0.006515335,0,0,0,0,0,4.983455,21.63897,0.2557768,0,24.38434,-4.983454,5105.484
29.95,-4.991855,-0.2562173,0.006526554,0,0,0,0,0,4.991855,21.67544,0.2562172,0,24.4309,-4.991855,5111.895
30,-5.000121,-0.2563427,0.00652975,0,0,0,0,0,5.000121,21.71134,0.2563427,0,24.47674,-5.000121,5112.054
30.05,-5.008388,-0.2563869,0.006530876,0,0,0,0,0,5.008388,21.74723,0.2563869,0,24.5226,-5.008388,5110.591
30.1,-5.017054,-0.2565268,0.006534439,0,0,0,0,0,5.017054,21.78486,0.2565268,0,24.5707,-5.017054,5110.92
30.15,-5.025188,-0.2570078,0.006546692,0,0,0,0,0,5.025188,21.82018,0.2570078,0,24.61587,-5.025188,5118.192
30.2,-5.033454,-0.2566693,0.006538069,0,0,0,0,0,5.033454,21.85608,0.2566693,0,24.66179,-5.033454,5109.104
30.25,-5.041988,-0.2572215,0.006552135,0,0,0,0,0,5.041987,21.89313,0.2572215,0,24.70922,-5.041988,5117.667
30.3,-5.050388,-0.2570354,0.006547396,0,0,0,0,0,5.050388,21.9296,0.2570354,0,24.75592,-5.050388,5111.578
30.35,-5.058521,-0.2575237,0.006559833,0,0,0,0,0,5.058521,21.96492,0.2575237,0,24.80117,-5.058521,5118.971
30.4,-5.066788,-0.2572812,0.006553656,0,0,0,0,0,5.066788,22.00082,0.2572812,0,24.84718,-5.066788,5111.798
30.45,-5.075321,-0.2577782,0.006566315,0,0,0,0,0,5.075321,22.03787,0.2577782,0,24.8947,-5.075321,5119.239
30.5,-5.083321,-0.2574988,0.006559198,0,0,0,0,0,5.083321,22.07261,0.2574988,0,24.93926,-5.083321,5111.412
30.55,-5.091588,-0.2579876,0.00657165,0,0,0,0,0,5.091588,22.1085,0.2579876,0,24.98534,-5.091588,5118.757
30.6,-5.099988,-0.2580264,0.006572639,0,0,0,0,0,5.099988,22.14497,0.2580264,0,25.03217,-5.099988,5117.129
30.65,-5.108388,-0.258063,0.00657357,0,0,0,0,0,5.108387,22.18145,0.258063,0,25.07903,-5.108388,5115.457
30.7,-5.116654,-0.2582086,0.006577279,0,0,0,0,0,5.116654,22.21734,0.2582086,0,25.12517,-5.116654,5115.983
30.75,-5.125054,-0.2585816,0.006586779,0,0,0,0,0,5.125054,22.25382,0.2585815,0,25.17207,-5.125054,5120.969
30.8,-5.133454,-0.2585731,0.006586563,0,0,0,0,0,5.133454,22.29029,0.2585731,0,25.219,-5.133454,5118.399
30.85,-5.141854,-0.2586896,0.006589531,0,0,0,0,0,5.141854,22.32677,0.2586896,0,25.26595,-5.141854,5118.301
30.9,-5.150254,-0.2591833,0.006602107,0,0,0,0,0,5.150254,22.36324,0.2591833,0,25.31292,-5.150254,5125.662
30.95,-5.158521,-0.2590492,0.006598691,0,0,0,0,0,5.158521,22.39914,0.2590492,0,25.35916,-5.158521,5120.642
31,-5.166921,-0.2592637,0.006604154,0,0,0,0,0,5.166921,22.43561,0.2592637,0,25.40617,-5.166921,5122.472
31.05,-5.175187,-0.259567,0.006611881,0,0,0,0,0,5.175187,22.4715,0.259567,0,25.45246,-5.175187,5126.092
31.1,-5.183321,-0.2594785,0.006609628,0,0,0,0,0,5.183321,22.50682,0.2594785,0,25.49803,-5.183321,5122.01
31.15,-5.191854,-0.2596988,0.006615238,0,0,0,0,0,5.191854,22.54387,0.2596988,0,25.54585,-5.191854,5123.907
31.2,-5.200254,-0.2598519,0.006619137,0,0,0,0,0,5.200254,22.58035,0.2598518,0,25.59295,-5.200254,5124.513
31.25,-5.208254,-0.2601201,0.00662597,0,0,0,0,0,5.208254,22.61508,0.2601201,0,25.63783,-5.208254,5127.502
31.3,-5.216787,-0.2600111,0.006623193,0,0,0,0,0,5.216787,22.65214,0.2600111,0,25.68572,-5.216787,5122.898
31.35,-5.225321,-0.2603136,0.0066309,0,0,0,0,0,5.225321,22.68919,0.2603136,0,25.73364,-5.225321,5126.402
31.4,-5.23332,-0.2604842,0.006635244,0,0,0,0,0,5.23332,22.72393,0.2604842,0,25.77858,-5.23332,5127.456
31.45,-5.241587,-0.2606176,0.006638643,0,0,0,0,0,5.241587,22.75982,0.2606176,0,25.82504,-5.241587,5127.7
31.5,-5.250121,-0.2606569,0.006639644,0,0,0,0,0,5.250121,22.79688,0.2606569,0,25.87303,-5.250121,5126.012
31.55,-5.258254,-0.260741,0.006641787,0,0,0,0,0,5.258254,22.83219,0.260741,0,25.91878,-5.258254,5125.321
31.6,-5.266654,-0.2611675,0.006652649,0,0,0,0,0,5.266654,22.86867,0.2611675,0,25.96606,-5.266654,5131.277
